0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.00,0.00,0.01,0.01,0.00,0.02,0.02
0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00,0.00,0.00,0.00,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.03
0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.01,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.01,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.02,0.03
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.00,0.01,0.01,0.00
0.00,0.00,0.00,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00,0.00,0.01,0.01,0.01,0.02,0.03,0.03,0.03,0.04,0.04,0.04,0.05,0.06,0.06,0.06
0.00,0.00,0.00,0.01,0.01,0.02,0.03,0.01,0.01,0.00,0.01,0.00,0.00,0.00,0.01,0.01,0.01,0.01,0.02,0.03,0.02,0.03,0.03,0.03,0.03,0.03,0.03,0.04
0.02,0.02,0.01,0.01,0.01,0.02,0.03,0.02,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.04,0.04,0.04,0.06,0.06,0.05,0.06,0.07,0.07,0.06,0.07,0.07
0.07,0.09,0.08,0.07,0.07,0.08,0.09,0.08,0.08,0.08,0.07,0.07,0.07,0.07,0.07,0.09,0.10,0.11,0.11,0.11,0.12,0.11,0.11,0.13,0.13,0.12,0.13,0.13
0.05,0.05,0.06,0.06,0.06,0.06,0.06,0.05,0.05,0.04,0.04,0.04,0.04,0.04,0.04,0.05,0.05,0.06,0.07,0.07,0.07,0.07,0.06,0.07,0.08,0.07,0.08,0.08
0.04,0.03,0.03,0.03,0.03,0.04,0.04,0.04,0.04,0.03,0.03,0.03,0.04,0.04,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.06,0.06,0.05,0.06
0.06,0.05,0.05,0.04,0.05,0.08,0.08,0.07,0.06,0.05,0.05,0.05,0.05,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.05,0.05,0.05,0.05,0.06,0.06,0.07
0.03,0.02,0.02,0.02,0.02,0.03,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.03,0.03,0.03,0.03,0.02,0.03,0.03,0.02,0.02,0.01,0.01,0.01,0.01,0.02,0.02
0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.01,0.01,0.00,0.00,0.00,0.01,0.02,0.02,0.03
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.00,0.01,0.01,0.00,0.00,0.01,0.01,0.01,0.01,0.00,0.00,0.00,0.01,0.03,0.04,0.05
0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.01
0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.01,0.02,0.02,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02
0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.03,0.03,0.03,0.03,0.03,0.03,0.04,0.05,0.04,0.04,0.04,0.04,0.04,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03
0.43,0.43,0.44,0.45,0.45,0.46,0.50,0.52,0.52,0.51,0.51,0.51,0.51,0.51,0.50,0.49,0.48,0.48,0.49,0.49,0.49,0.50,0.51,0.51,0.51,0.50,0.50,0.51
0.37,0.38,0.39,0.42,0.44,0.44,0.45,0.45,0.45,0.44,0.42,0.41,0.41,0.42,0.41,0.41,0.41,0.41,0.41,0.43,0.43,0.45,0.48,0.52,0.52,0.51,0.50,0.54
0.09,0.08,0.07,0.10,0.16,0.17,0.15,0.11,0.08,0.07,0.06,0.05,0.06,0.06,0.06,0.05,0.05,0.05,0.06,0.11,0.12,0.17,0.23,0.32,0.31,0.30,0.27,0.25
0.02,0.01,0.01,0.01,0.02,0.03,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.02,0.04,0.07,0.10,0.07,0.05,0.03
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.02
0.03,0.03,0.03,0.04,0.04,0.04,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.04,0.06,0.06,0.05,0.06,0.06,0.05,0.06,0.06,0.06,0.07,0.06
